2.620609212429905743e-02,1.000000000000000000e+00
2.620612212429905899e-02,0.000000000000000000e+00
2.699941000000001534e-02,0.000000000000000000e+00
2.700000000000001704e-02,1.000000000000000000e+00
2.702444553668435778e-02,1.000000000000000000e+00
2.702447553668435934e-02,0.000000000000000000e+00
2.799941000000001623e-02,0.000000000000000000e+00
2.800000000000001793e-02,1.000000000000000000e+00
2.802448921956780109e-02,1.000000000000000000e+00
2.802451921956780265e-02,0.000000000000000000e+00
2.899941000000001712e-02,0.000000000000000000e+00
2.900000000000001882e-02,1.000000000000000000e+00
2.920613024896904011e-02,1.000000000000000000e+00
2.920616024896904167e-02,0.000000000000000000e+00
2.999941000000001801e-02,0.000000000000000000e+00
3.000000000000001971e-02,1.000000000000000000e+00
